period_type,period,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction
halfcentury,1850,Politics,Small business,Politics + Small business,276290,120183,5346,3553.2646337630736,0.5892466287940183,0.5599102880591726,0.618479490058044,0.014812785652698087,0.0004997501249375312,0.04448216469883428,0.3159975172122351,0.017077430021583687,0.2825257543699311,0.34946928005453914,1.9238158951488722e-76,0.0005413959686823255,2.778845181881704e-76,associated
halfcentury,1850,Politics,Academia,Politics + Academia,276290,120183,5898,8005.158613576206,-0.4406719750237169,-0.47205267860092254,-0.4109156287636136,0.015527388503310664,0.0004997501249375312,0.04907516038041986,-1.2583114071595165,0.014535839991373133,-1.286801653542608,-1.2298211607764251,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Politics,Exploration & Invention,Politics + Exploration & Invention,276290,120183,831,1832.452201015236,-1.1403809957264748,-1.232137307547915,-1.0516585826571818,0.0465609658751345,0.0004997501249375312,0.006914455455430468,-1.3693370451460138,0.036441354563671605,-1.4407621000908102,-1.2979119902012175,5.211164446943483e-309,0.0005413959686823255,1.563349334083045e-308,dissociated
halfcentury,1850,Politics,Culture (core),Politics + Culture (core),276290,120183,2846,9240.725766559255,-1.6988951252942404,-1.7484887828024793,-1.6499154714369448,0.025265004159402485,0.0004997501249375312,0.02368055382208798,-2.625694102178687,0.0196736044660666,-2.6642543669321777,-2.5871338374251964,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Politics,Culture (periphery),Politics + Culture (periphery),276290,120183,3215,4824.269379522087,-0.5854168947752386,-0.6263288282617315,-0.5404933439874415,0.022224283212061807,0.0004997501249375312,0.026750871587495735,-0.9400963324556217,0.019366595767867548,-0.9780548601606421,-0.9021378047506013,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Politics,Sport & Games,Politics + Sport & Games,276290,120183,964,1898.87366324119,-0.977670611007616,-1.0649123098568125,-0.8968594639000624,0.042794110235959804,0.0004997501249375312,0.008021101154073371,-2.8650658767369457,0.03289021787911365,-2.9295307037800082,-2.800601049693883,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Administration & Law,Military,Administration & Law + Military,276290,120183,1114,1404.3366602448916,-0.33400578206663245,-0.4125857630738564,-0.2584950289442565,0.039663801449765466,0.0004997501249375312,0.00926919780667815,-0.8943551931532432,0.031342538648243046,-0.9557865689037995,-0.8329238174026868,4.328635268304021e-179,0.0005413959686823255,1.0231319725082232e-178,dissociated
halfcentury,1850,Administration & Law,Religion,Administration & Law + Religion,276290,120183,259,722.3677479881541,-1.4779971849772142,-1.654882386262596,-1.313684151749942,0.08703927615667921,0.0004997501249375312,0.0021550468868309163,-1.7274099358513593,0.06301814774609249,-1.8509255054337006,-1.603894366269018,2.010793855106096e-165,0.0005413959686823255,4.481197734236442e-165,dissociated
halfcentury,1850,Administration & Law,Nobility,Administration & Law + Nobility,276290,120183,257,405.11537008700657,-0.6555398894935432,-0.8261864576797556,-0.490261871612219,0.08714041561804371,0.0004997501249375312,0.0021384055981295193,-0.7246337071003968,0.06422523914776349,-0.8505151758300131,-0.5987522383707804,1.5977714215212802e-29,0.0005413959686823255,1.8882753163433312e-29,dissociated
halfcentury,1850,Administration & Law,Kinship,Administration & Law + Kinship,276290,120183,235,746.5946822556514,-1.6655640331959252,-1.8540420685501848,-1.4940582883743305,0.09180772432710455,0.0004997501249375312,0.0019553514224141515,-1.3728348254233396,0.06636598357211926,-1.5029121532246934,-1.2427574976219857,4.6479908507832215e-95,0.0005413959686823255,7.250865727221825e-95,dissociated
halfcentury,1850,Administration & Law,Big business,Administration & Law + Big business,276290,120183,543,1039.868606287876,-0.9367428305449107,-1.0609141906661579,-0.8298872405551043,0.05917889180854829,0.0004997501249375312,0.004518109882429296,-1.0343733003516349,0.04420573012638859,-1.1210165313993565,-0.9477300693039132,4.367010893652038e-121,0.0005413959686823255,7.569485548996866e-121,dissociated
halfcentury,1850,Administration & Law,Small business,Administration & Law + Small business,276290,120183,407,1443.1756325323818,-1.8248746670316007,-1.9622252950927257,-1.6921897355548576,0.07021429186584405,0.0004997501249375312,0.003386502250734297,-1.5188737540729613,0.050560907102617215,-1.617973131994091,-1.4197743761518316,2.9074742057752776e-198,0.0005413959686823255,7.315580259692634e-198,dissociated
halfcentury,1850,Administration & Law,Academia,Administration & Law + Academia,276290,120183,2012,3251.3339242720226,-0.6922647956040965,-0.7469764671145996,-0.6355944911927296,0.028455606804669863,0.0004997501249375312,0.01674113643360542,-1.2197765770112659,0.023698495663660436,-1.2662256285120403,-1.1733275255104914,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Administration & Law,Exploration & Invention,Administration & Law + Exploration & Invention,276290,120183,187,744.2593324339076,-1.989883701109672,-2.2110461437696,-1.8005057263583248,0.10485851790056355,0.0004997501249375312,0.0015559604935806229,-1.7630674099003931,0.07399276986911817,-1.9080932388438647,-1.6180415809569215,1.7304154299527568e-125,0.0005413959686823255,3.213628655626548e-125,dissociated
halfcentury,1850,Administration & Law,Culture (core),Administration & Law + Culture (core),276290,120183,1368,3753.165504897673,-1.4557046603444002,-1.5310321452014317,-1.389569950561864,0.03597512379484109,0.0004997501249375312,0.011382641471755573,-2.1159091986279073,0.02810064121731143,-2.170986455413838,-2.0608319418419767,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Administration & Law,Culture (periphery),Administration & Law + Culture (periphery),276290,120183,696,1959.4003630191262,-1.4925850548543829,-1.5951122555221922,-1.3913530808362644,0.05286128130747092,0.0004997501249375312,0.005791168468086169,-1.42329933855941,0.038970300647972654,-1.4996811278294364,-1.3469175492893835,4.844037177003863e-292,0.0005413959686823255,1.3993885178011158e-291,dissociated
halfcentury,1850,Administration & Law,Sport & Games,Administration & Law + Sport & Games,276290,120183,616,771.2367308665565,-0.32400787792872415,-0.4359829434405301,-0.21887072371960892,0.05512479370510927,0.0004997501249375312,0.005125516920030287,-2.1101692512280676,0.04111074915259638,-2.1907463195671566,-2.0295921828889787,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Military,Religion,Military + Religion,276290,120183,325,527.5897509436944,-0.698125598764153,-0.852642405867439,-0.5451106123150132,0.07833004718958281,0.0004997501249375312,0.0027042094139770184,-1.4734035773566787,0.05648957645593667,-1.5841231472103146,-1.3626840075030429,5.721748582358628e-150,0.0005413959686823255,1.1744641826946658e-149,dissociated
halfcentury,1850,Military,Nobility,Military + Nobility,276290,120183,1255,295.8807585235261,2.0827383347051383,2.0126777753063743,2.147236527728724,0.03425579331643703,0.0004997501249375312,0.01044240866012664,1.1442192947818008,0.03300430675750605,1.079530853537089,1.2089077360265126,2.327995517734027e-263,0.0005413959686823255,6.2615051856294514e-263,associated
halfcentury,1850,Military,Kinship,Military + Kinship,276290,120183,542,545.2841763273257,-0.008707430259362605,-0.12190885219144836,0.0972792608794312,0.05674517601907261,0.879560219890055,0.004509789238078597,-0.46936188791619426,0.044798110245310656,-0.5571661839970031,-0.3815575918353854,1.0986976683891601e-25,0.8795602198900548,1.2790808676769325e-25,not distinguishable
halfcentury,1850,Military,Big business,Military + Big business,276290,120183,479,759.4802239351692,-0.664431062257727,-0.787120565489754,-0.5482630147047214,0.06209957292287488,0.0004997501249375312,0.0039855886439845905,-1.147226122698615,0.04690417342490049,-1.23915830261142,-1.05529394278581,4.0431873542569206e-132,0.0005413959686823255,7.691917405659507e-132,dissociated
halfcentury,1850,Military,Small business,Military + Small business,276290,120183,599,1054.0402373394086,-0.8147824853150003,-0.9224936840745445,-0.7076621116456179,0.05638123564721763,0.0004997501249375312,0.004984065966068412,-1.0932268412578916,0.042096839521858956,-1.175736646720735,-1.0107170357950481,1.0999690818933422e-148,0.0005413959686823255,2.1999381637866843e-148,dissociated
halfcentury,1850,Military,Academia,Military + Academia,276290,120183,1705,2374.64983745314,-0.4778237744635763,-0.5417482369431605,-0.4156734570264571,0.03245117730403781,0.0004997501249375312,0.014186698617940974,-1.3840343085670797,0.025518827420974895,-1.4340512103121905,-1.3340174068219688,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Military,Exploration & Invention,Military + Exploration & Invention,276290,120183,1189,543.5785262145519,1.1284684776665987,1.054970198766888,1.2028275889333375,0.037139231743969665,0.0004997501249375312,0.009893246132980538,0.25253995576848526,0.03155040220651259,0.1907011674437206,0.31437874409324995,1.2011500712965173e-15,0.0005413959686823255,1.283420624125046e-15,associated
halfcentury,1850,Military,Culture (core),Military + Culture (core),276290,120183,1512,2741.168413864319,-0.8581189551337469,-0.929257152444514,-0.7914724864839211,0.03497080667170577,0.0004997501249375312,0.012580814258256159,-1.9861565085072534,0.026852860444038232,-2.038788114977568,-1.9335249020369385,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Military,Culture (periphery),Military + Culture (periphery),276290,120183,418,1431.0710194403607,-1.7742997155212386,-1.9172436498716803,-1.6489047028163428,0.06869693473931868,0.0004997501249375312,0.0034780293385919805,-1.935842073183887,0.049721897141925674,-2.0332969915820613,-1.8383871547857127,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Military,Sport & Games,Military + Sport & Games,276290,120183,1703,563.281785336834,1.5952931742549235,1.5362412807146042,1.6542672390423834,0.030022935307983376,0.0004997501249375312,0.014170057329239576,-0.9976959192098019,0.025655160662147142,-1.0479800341076104,-0.9474118043119936,0.0,0.0005413959686823255,0.0,associated
halfcentury,1850,Religion,Nobility,Religion + Nobility,276290,120183,103,152.19620996748372,-0.561033486099924,-0.8350761669519454,-0.30888070347692165,0.13729057672897957,0.0004997501249375312,0.0008570263681219474,-0.967231443402155,0.09966185393760724,-1.1625686771198651,-0.7718942096844448,2.8670508307258695e-22,0.0005413959686823255,3.2410139825596787e-22,dissociated
halfcentury,1850,Religion,Kinship,Religion + Kinship,276290,120183,403,280.48523806140423,0.5220743349964588,0.3844651176806967,0.6484092091296354,0.06733198415431724,0.0004997501249375312,0.0033532196733315027,-0.09051497495601314,0.05172638567230843,-0.19189869087373768,0.010868740961711379,0.08013899844900736,0.0005413959686823255,0.08117976466263083,associated
halfcentury,1850,Religion,Big business,Religion + Big business,276290,120183,94,390.6641723003349,-2.0493880018670665,-2.3674655675460996,-1.7757131386345735,0.14924682950537918,0.0004997501249375312,0.0007821405689656607,-2.1272831085394612,0.10357949772069383,-2.330298924072021,-1.9242672930069014,9.917828864509813e-94,0.0005413959686823255,1.516844414572089e-93,dissociated
halfcentury,1850,Religion,Small business,Religion + Small business,276290,120183,272,542.1810126376622,-0.9938482025558237,-1.1762902685124024,-0.8298116950981944,0.08786182827235148,0.0004997501249375312,0.0022632152633899967,-1.2209754123917667,0.0617051419567629,-1.341917490627022,-1.1000333341565114,3.8335631892483127e-87,0.0005413959686823255,5.641847712478649e-87,dissociated
halfcentury,1850,Religion,Academia,Religion + Academia,276290,120183,2788,1221.480933953779,1.1902674954004002,1.148884475744219,1.231738919185643,0.021122541614608976,0.0004997501249375312,0.023197956449747467,-0.012482023536803307,0.021775313308800216,-0.05516163762205173,0.03019759054844512,0.5664964145267863,0.0005413959686823255,0.5664964145267863,associated
halfcentury,1850,Religion,Exploration & Invention,Religion + Exploration & Invention,276290,120183,76,279.6078796147442,-1.8724509150043855,-2.2092175235763687,-1.5766429072393193,0.1633358617936033,0.0004997501249375312,0.0006323689706530873,-1.969595604562131,0.11509790212326348,-2.1951874927237274,-1.7440037164005346,1.2005609433401919e-65,0.0005413959686823255,1.6428728698339468e-65,dissociated
halfcentury,1850,Religion,Culture (core),Religion + Culture (core),276290,120183,1803,1410.012079036752,0.354580402510893,0.2951887386923295,0.41042480706589946,0.029060314372180616,0.0004997501249375312,0.015002121764309428,-1.0212047072538832,0.02563842508961338,-1.0714560204295254,-0.970953394078241,0.0,0.0005413959686823255,0.0,associated
halfcentury,1850,Religion,Culture (periphery),Religion + Culture (periphery),276290,120183,475,736.1194639353613,-0.6314741774551358,-0.7571775896234054,-0.5140928274282638,0.06225971689395405,0.0004997501249375312,0.003952306066581796,-1.099741097410007,0.04714022558032323,-1.1921359395474405,-1.0073462552725736,2.2443458834020814e-120,0.0005413959686823255,3.80562997620353e-120,dissociated
halfcentury,1850,Religion,Sport & Games,Religion + Sport & Games,276290,120183,481,289.742912988941,0.7302749575774992,0.6011923249860818,0.84804537011782,0.06171620902927886,0.0004997501249375312,0.004002229932685987,-1.6387139973818063,0.04670624083494196,-1.7302582294182927,-1.54716976534532,1.1198587038487657e-269,0.0005413959686823255,3.1196063892929904e-269,associated
halfcentury,1850,Nobility,Kinship,Nobility + Kinship,276290,120183,893,157.30060116561472,2.5013650277366932,2.4164760137809935,2.580307619274733,0.041821661305511994,0.0004997501249375312,0.007430335405173777,1.8982342656189408,0.03840959507655744,1.8229514592688882,1.9735170719689934,0.0,0.0005413959686823255,0.0,associated
halfcentury,1850,Nobility,Big business,Nobility + Big business,276290,120183,147,219.09070716675959,-0.5741020479191494,-0.8117756407824611,-0.35630770601936723,0.11478423897850734,0.0004997501249375312,0.0012231347195526823,-0.6784947958177683,0.08394615626134808,-0.8430292620900105,-0.5139603295455261,6.34524140129158e-16,0.0005413959686823255,6.874011518065878e-16,dissociated
halfcentury,1850,Nobility,Small business,Nobility + Small business,276290,120183,100,304.06377112015866,-1.5995488372238853,-1.8936142393985114,-1.3484453650561297,0.13903856000741183,0.0004997501249375312,0.0008320644350698518,-1.25151313159357,0.10102008271268316,-1.449512493710429,-1.053513769476711,3.0067218721685825e-35,0.0005413959686823255,3.66444228170546e-35,dissociated
halfcentury,1850,Nobility,Academia,Nobility + Academia,276290,120183,278,685.0260161684605,-1.2995340907149098,-1.4699596040391265,-1.1367525076238683,0.08345594608337242,0.0004997501249375312,0.002313139129494188,-1.5636172690629402,0.06174488081145734,-1.6846372354533965,-1.4425973026724839,1.7455308200143896e-141,0.0005413959686823255,3.40378509902806e-141,dissociated
halfcentury,1850,Nobility,Exploration & Invention,Nobility + Exploration & Invention,276290,120183,42,156.80856453633893,-1.8880624728823012,-2.3737525526328147,-1.5004379350231818,0.22147944903717148,0.0004997501249375312,0.00034946706272933774,-1.5805641748280732,0.1543414290181527,-1.8830733757036526,-1.2780549739524938,1.3029110438487506e-24,0.0005413959686823255,1.4945156091206256e-24,dissociated
halfcentury,1850,Nobility,Culture (core),Nobility + Culture (core),276290,120183,504,790.7572933827752,-0.6492926232550554,-0.7723763180563866,-0.536402162527313,0.0598553698624162,0.0004997501249375312,0.0041936047527520535,-1.3706817748525848,0.046998757897235094,-1.4627993403311657,-1.278564209374004,5.517105692424373e-187,0.0005413959686823255,1.3447945125284408e-186,dissociated
halfcentury,1850,Nobility,Culture (periphery),Nobility + Culture (periphery),276290,120183,123,412.8275520203777,-1.7427744937832534,-2.013541652662558,-1.5022279340153324,0.1291002068089107,0.0004997501249375312,0.0010234392551359177,-1.4948784043846386,0.09128572864385273,-1.67379843252659,-1.3159583762426872,2.846583030227227e-60,0.0005413959686823255,3.8281633854779944e-60,dissociated
halfcentury,1850,Nobility,Sport & Games,Nobility + Sport & Games,276290,120183,151,162.4924531203282,-0.10548737261127132,-0.35269436679881677,0.09892194690534965,0.11427511308259947,0.3568215892053973,0.0012564172969554762,-1.8289278234189827,0.08260382039177996,-1.9908313113868714,-1.667024335451094,1.274942387885034e-108,0.3614556358184544,2.0295001276537274e-108,not distinguishable
halfcentury,1850,Kinship,Big business,Kinship + Big business,276290,120183,520,403.7663564016407,0.3645920179713084,0.2438663480745109,0.47939648463526263,0.060280050657982136,0.0004997501249375312,0.004326735062363229,0.10778172647377678,0.04599256255586833,0.017636303864274852,0.1979271490832787,0.019105815456080585,0.0005413959686823255,0.019608600073345864,associated
halfcentury,1850,Kinship,Small business,Kinship + Small business,276290,120183,205,560.364803083513,-1.448514656022831,-1.6415418221949378,-1.2639135290905108,0.09723539690170163,0.0004997501249375312,0.0017057320918931961,-1.0598558972426873,0.0710194134258149,-1.1990539475572843,-0.92065784692809,2.319029279493126e-50,0.0005413959686823255,2.965316127876456e-50,dissociated
halfcentury,1850,Kinship,Academia,Kinship + Academia,276290,120183,1347,1262.447240074612,0.09349090152657126,0.02057474465123062,0.16515515302167832,0.0360804986531858,0.01199400299850075,0.011207907940390904,-0.38991476496483934,0.029952957357694543,-0.44862256138592066,-0.33120696854375803,9.721367749560803e-39,0.012642327484906195,1.2035979118503851e-38,associated
halfcentury,1850,Kinship,Exploration & Invention,Kinship + Exploration & Invention,276290,120183,256,288.9854324456491,-0.1745319245679835,-0.35481827455888615,-0.013723479838925775,0.08776304422554519,0.04697651174412794,0.0021300849537788207,-0.27382521178578845,0.06417002350351839,-0.39959845785268444,-0.14805196571889243,1.979570684226362e-05,0.048212735737394465,2.0587535115954163e-05,dissociated
halfcentury,1850,Kinship,Culture (core),Kinship + Culture (core),276290,120183,1844,1457.3013856957764,0.3394356121595833,0.282187799029945,0.3946768837128246,0.028739596974542758,0.0004997501249375312,0.015343268182688068,-0.45721169408661316,0.026494637587961323,-0.5091411837590174,-0.405282204414209,9.95358433386428e-67,0.0005413959686823255,1.386392103645382e-66,associated
halfcentury,1850,Kinship,Culture (periphery),Kinship + Culture (periphery),276290,120183,504,760.8076063883655,-0.5936252232195893,-0.7097670510132775,-0.4766801974226894,0.05970758953284256,0.0004997501249375312,0.0041936047527520535,-0.5714201792018146,0.04630653629834387,-0.6621809903465686,-0.48065936805706067,5.519256412372151e-35,0.0005413959686823255,6.623107694846582e-35,dissociated
halfcentury,1850,Kinship,Sport & Games,Kinship + Sport & Games,276290,120183,586,299.46037688043714,0.9673591670441681,0.8561845906864161,1.074422362557878,0.0557571016626884,0.0004997501249375312,0.004875897589509332,-0.9598211475735104,0.0430556145945746,-1.0442101521788767,-0.8754321429681442,4.3602790661494135e-110,0.0005413959686823255,7.085453482492797e-110,associated
halfcentury,1850,Big business,Small business,Big business + Small business,276290,120183,1348,780.4847538355501,0.7879892317050693,0.7205521034497363,0.8531780513170465,0.03393403409554848,0.0004997501249375312,0.011216228584741602,0.4473681020496637,0.029725594004331137,0.3891059378011747,0.5056302662981528,3.4560100764643055e-51,0.0005413959686823255,4.492813099403597e-51,associated
halfcentury,1850,Big business,Academia,Big business + Academia,276290,120183,769,1758.35601732673,-1.1926441547305981,-1.2941190380482415,-1.0961522325174509,0.05041527504830299,0.0004997501249375312,0.006398575505687161,-1.5990712931550626,0.0373394473781687,-1.6722566100162732,-1.525885976293852,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Big business,Exploration & Invention,Big business + Exploration & Invention,276290,120183,1148,402.5033743434242,1.5108870331275153,1.433170812570204,1.584249164811,0.037971137741411747,0.0004997501249375312,0.009552099714601898,0.853615215205389,0.032527500585184534,0.7898613140584273,0.9173691163523506,8.619180691317299e-152,0.0005413959686823255,1.8170164700614848e-151,associated
halfcentury,1850,Big business,Culture (core),Big business + Culture (core),276290,120183,1062,2029.7518813105457,-0.9341958838817835,-1.0126495248555551,-0.8582060450022303,0.04022850558359809,0.0004997501249375312,0.008836524300441826,-1.7088258091665998,0.0321394258094836,-1.7718190837531875,-1.645832534580012,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Big business,Culture (periphery),Big business + Culture (periphery),276290,120183,573,1059.6645865706553,-0.8864228638091275,-1.0009240190252804,-0.7750659170553473,0.058426974866262256,0.0004997501249375312,0.004767729212950251,-0.9807652322651227,0.04310420216453689,-1.065249468507615,-0.8962809960226303,1.3293401552579073e-114,0.0005413959686823255,2.2061389810663144e-114,dissociated
halfcentury,1850,Big business,Sport & Games,Big business + Sport & Games,276290,120183,1059,417.0930387613876,1.3432140200865144,1.2649215191645422,1.4160784720885022,0.0396805633472612,0.0004997501249375312,0.00881156236738973,-0.8717525659133057,0.03234658493014648,-0.9351518723763929,-0.8083532594502186,5.646981755587094e-160,0.0005413959686823255,1.223512713710537e-159,associated
halfcentury,1850,Small business,Academia,Small business + Academia,276290,120183,2537,2440.324231521335,0.05603941470136074,0.005028768090257674,0.106193554450924,0.025291698756021174,0.029985007496251874,0.02110947471772214,-0.4388363547135327,0.02202578327485736,-0.48200688993225316,-0.3956658194948123,2.5325661560099804e-88,0.031184407796101946,3.7988492340149703e-88,associated
halfcentury,1850,Small business,Exploration & Invention,Small business + Exploration & Invention,276290,120183,848,558.611980736803,0.6017774001801545,0.5134701713382362,0.6857839574368197,0.045297844176763066,0.0004997501249375312,0.007055906409392344,0.31015230904548935,0.036731874918320785,0.23815783420558062,0.3821467838853981,3.07492281720269e-17,0.0005413959686823255,3.42634256774014e-17,associated
halfcentury,1850,Small business,Culture (core),Small business + Culture (core),276290,120183,3014,2816.9794120923752,0.09751366101216834,0.05236945546815691,0.1403779018882315,0.022325994939643316,0.0004997501249375312,0.025078422073005334,-0.6937824499318422,0.02050153700538749,-0.7339654624624017,-0.6535994374012828,5.005355566595763e-251,0.0005413959686823255,1.3013924473148985e-250,associated
halfcentury,1850,Small business,Culture (periphery),Small business + Culture (periphery),276290,120183,983,1470.6493693039768,-0.5809467766812014,-0.6654382020012922,-0.49729551272359884,0.04319924691430677,0.0004997501249375312,0.008179193396736643,-0.5815620101112928,0.0334968788002736,-0.647215892559829,-0.5159081276627566,1.6095097720820412e-67,0.0005413959686823255,2.282577494952713e-67,dissociated
halfcentury,1850,Small business,Sport & Games,Small business + Sport & Games,276290,120183,444,578.8601621392528,-0.38227706662317285,-0.5120556229901917,-0.2605546924382899,0.06367061247427847,0.0004997501249375312,0.0036943660917101422,-1.9845334504099341,0.048349548318177324,-2.079298565113562,-1.8897683357063066,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Academia,Exploration & Invention,Academia + Exploration & Invention,276290,120183,2361,1258.498302308056,0.9074271978274184,0.8564026829990423,0.9541825891166186,0.02452219227211944,0.0004997501249375312,0.019645041311999203,0.13794190643353818,0.023925776850293273,0.09104738380696337,0.184836429060113,8.145969857297406e-09,0.0005413959686823255,8.586292552286454e-09,associated
halfcentury,1850,Academia,Culture (core),Academia + Culture (core),276290,120183,10492,6346.379830735044,0.7252390306384117,0.7058445023490838,0.7453331976704942,0.009926495696300584,0.0004997501249375312,0.08730020052752885,-0.7242098044423407,0.01173992506810929,-0.747220057575835,-0.7011995513088465,0.0,0.0005413959686823255,0.0,associated
halfcentury,1850,Academia,Culture (periphery),Academia + Culture (periphery),276290,120183,2173,3313.229573268856,-0.6084357763389869,-0.6656896245102838,-0.5532412298789149,0.02819670342738918,0.0004997501249375312,0.01808076017406788,-1.1362045053371654,0.0229128562255853,-1.1811137035393127,-1.0912953071350182,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Academia,Sport & Games,Academia + Sport & Games,276290,120183,861,1304.1154798812934,-0.5987019504333088,-0.6878030465874372,-0.5124490350769284,0.04544890811871855,0.0004997501249375312,0.007164074785951424,-2.7192365848587876,0.03476158062710544,-2.7873692828879144,-2.651103886829661,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Exploration & Invention,Culture (core),Exploration & Invention + Culture (core),276290,120183,643,1452.742943729609,-1.1752638499734995,-1.2848068106063109,-1.069031361346086,0.054750563456941743,0.0004997501249375312,0.005350174317499147,-1.8530586389667407,0.040933232099392154,-1.9332877738815493,-1.7728295040519322,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Exploration & Invention,Culture (periphery),Exploration & Invention + Culture (periphery),276290,120183,504,758.427798508416,-0.5891083703425566,-0.7134672525654218,-0.4728647836090522,0.06281570456804224,0.0004997501249375312,0.0041936047527520535,-0.731350908531851,0.046122728492035116,-0.8217514563762398,-0.6409503606874623,1.2650804620534532e-56,0.0005413959686823255,1.6724792549181243e-56,dissociated
halfcentury,1850,Exploration & Invention,Sport & Games,Exploration & Invention + Sport & Games,276290,120183,490,298.5236641574719,0.7139934753933662,0.5872560901469864,0.8308208560438605,0.0615138510233073,0.0004997501249375312,0.0040771157318422735,-1.3128854987848149,0.046573945091513115,-1.4041704311641805,-1.2216005664054492,7.91643633259661e-175,0.0005413959686823255,1.8161236292427517e-174,associated
halfcentury,1850,Culture (core),Culture (periphery),Culture (core) + Culture (periphery),276290,120183,11217,3824.6145224790284,1.5521763367069943,1.5341262279303423,1.5702381158032452,0.009292223476014662,0.0004997501249375312,0.09333266768178528,0.67843216002183,0.01326096127694919,0.6524406759190097,0.7044236441246504,0.0,0.0005413959686823255,0.0,associated
halfcentury,1850,Culture (core),Sport & Games,Culture (core) + Sport & Games,276290,120183,1064,1505.4009669552609,-0.5004509469258916,-0.5815518216084831,-0.4232096404625229,0.040855618582085765,0.0004997501249375312,0.008853165589143223,-2.9779138233131968,0.03135031485459764,-3.039360440428208,-2.9164672061981856,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1850,Culture (periphery),Sport & Games,Culture (periphery) + Sport & Games,276290,120183,456,785.9187657171816,-0.7846828878221249,-0.9165773520870719,-0.6602255464937385,0.06666109259350005,0.0004997501249375312,0.0037942138239185244,-2.4250788477043463,0.047520095526531796,-2.5182182349363487,-2.331939460472344,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Politics,Administration & Law,Politics + Administration & Law,601408,223189,17506,5184.627274636249,1.7554393736058085,1.7415017981944902,1.7699491634501017,0.007263541501990008,0.0004997501249375312,0.07843576520348225,1.1932558184383684,0.010476853095373523,1.1727211863714362,1.2137904505053005,0.0,0.0005413959686823255,0.0,associated
halfcentury,1900,Politics,Military,Politics + Military,601408,223189,6866,3460.1297209780314,0.9885403294036517,0.9612412694346302,1.0158310424872616,0.013966821416059486,0.0004997501249375312,0.03076316485131436,0.17116301034182912,0.014068294219883962,0.14358915367085656,0.1987368670128017,4.683023616762659e-34,0.0005413959686823255,6.408348107148902e-34,associated
halfcentury,1900,Politics,Religion,Politics + Religion,601408,223189,1702,2176.594588847717,-0.35474929183218695,-0.4188868240526975,-0.29336292162165883,0.03225621290895266,0.0004997501249375312,0.0076258238533261045,-1.1264616004262251,0.025401008523236075,-1.1762475771317678,-1.0766756237206825,0.0,0.0005413959686823255,0.0,dissociated
halfcentury,1900,Politics,Nobility,Politics + Nobility,601408,223189,976,763.5445167569211,0.35396334533610324,0.2698788597984413,0.4284437731615532,0.04055013269706862,0.0004997501249375312,0.0043729753706499876,-0.03960117478981308,0.035642311773272706,-0.10946010586542758,0.03025775628580142,0.2665373570318058,0.0005413959686823255,0.273551498006327,associated
halfcentury,1900,Politics,Kinship,Politics + Kinship,601408,223189,1867,1899.1627973922255,-0.024635110434237422,-0.08556143925630466,0.03376049423654759,0.030576324600008586,0.4102948525737131,0.008365107599388858,-0.2685704541416171,0.02539182687646093,-0.31833843481948054,-0.2188024734637537,3.807849969542687e-26,0.4156233571525926,4.9502049604054934e-26,not distinguishable
halfcentury,1900,Politics,Big business,Politics + Big business,601408,223189,5684,3426.8004387262217,0.7299607927213878,0.6980336642892361,0.7614832230567207,0.015947465352338663,0.0004997501249375312,0.0254672049249739,0.16207460985579103,0.015370396458307947,0.13194863279750746,0.1922005869140746,5.380401115881551e-26,0.0005413959686823255,6.879857164569852e-26,associated
halfcentury,1900,Politics,Small business,Politics + Small business,601408,223189,5811,4104.764376556835,0.5014354504683322,0.46974255079263283,0.532190531043914,0.016028793581983888,0.0004997501249375312,0.02603622938406463,0.18578262831779335,0.015245879814295637,0.1559007038817739,0.2156645527538128,3.7018737096084855e-34,0.0005413959686823255,5.156181238383247e-34,associated
