period_type,period,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction
century,900,Politics,Kinship,Politics + Kinship,1632,1098,31,61.848484106860525,-0.9850026552900129,-1.4855114761640789,-0.6079850391588549,0.2247727801479825,0.0004997501249375312,0.028233151183970857,-1.3840726033144417,0.20041594074407132,-1.7768878471728216,-0.9912573594560619,4.985079367736233e-12,0.0022929711614780844,5.5548027240489454e-11,dissociated
century,900,Politics,Big business,Politics + Big business,1632,1098,0,0.367917175518674,-0.7956292793840966,-1.2947386721324088,-0.2031896210403725,0.2732069872350429,0.00849575212393803,0.0,-0.5015991566108877,1.4789288449138003,-3.400299692641936,2.397101379420161,0.7344863230325902,0.02208895552223888,0.8184276170934577,dissociated
century,900,Politics,Small business,Politics + Small business,1632,1098,1,1.7033587910404835,-0.5547419393507214,-2.4174049585739104,0.7415835435346592,0.9846724462800409,0.5887056471764118,0.0009107468123861566,-0.8633201064990274,0.8453777581945224,-2.5202605125602915,0.7936202995622367,0.30714829564789403,0.6671881450579058,0.471697342463367,not distinguishable
century,900,Politics,Academia,Politics + Academia,1632,1098,6,9.061722441117736,-0.556830809419139,-1.9611492844134528,0.2775300700299742,0.5873880128709246,0.2848575712143928,0.00546448087431694,-1.3619213871336062,0.40732031440482536,-2.160269203367064,-0.5635735709001486,0.0008269508948196875,0.38308431990901104,0.003071531895044554,not distinguishable
century,900,Politics,Exploration & Invention,Politics + Exploration & Invention,1632,1098,4,1.927628546458957,0.8903773109765213,-0.7484860018002195,1.7965694609319824,0.6790613889329176,0.14192903548225888,0.0036429872495446266,0.017885673157589176,0.5115030198508168,-0.9846602457500118,1.02043159206519,0.9721061374837391,0.20765980646040616,0.9847169348233982,not distinguishable
century,900,Politics,Culture (core),Politics + Culture (core),1632,1098,7,13.257412311471436,-0.8752466323649091,-2.2292723941598886,-0.0896493694428168,0.5436681987896077,0.095952023988006,0.006375227686703097,-1.5997526066996366,0.37898301331023015,-2.342559312787688,-0.8569459006115855,2.430350503549851e-05,0.15592203898050974,0.00013540524234063455,not distinguishable
century,900,Politics,Culture (periphery),Politics + Culture (periphery),1632,1098,0,1.1076924381018058,-1.6849914360780107,-2.1775804392038536,-1.0989358758599985,0.265362795789503,0.0004997501249375312,0.0,-1.6080129032866535,1.4373670164961396,-4.425252255619087,1.2092264490457802,0.26325911294232085,0.0022929711614780844,0.43709727164236944,dissociated
century,900,Politics,Sport & Games,Politics + Sport & Games,1632,1098,1,0.8111468298653254,0.19413324471366472,-1.649779410603578,1.5068953604778736,0.9815628191579532,0.8055972013993004,0.0009107468123861566,-0.22420794736999644,0.8672397443644076,-1.9239978463242355,1.4755819515842425,0.7959974930362146,0.8378210894552723,0.8744761191102075,not distinguishable
century,900,Administration & Law,Military,Administration & Law + Military,1632,1098,1,2.013769004479799,-0.7448895828468134,-2.6356919334934448,0.5556962746421523,0.9871477370306077,0.5067466266866567,0.0009107468123861566,-1.0700786328111658,0.8423322066184815,-2.7210497577833896,0.5808924921610579,0.20395072233432188,0.5899438340531227,0.37876562719231205,not distinguishable
century,900,Administration & Law,Religion,Administration & Law + Religion,1632,1098,4,1.9350760687547501,0.8859581604278806,-0.8030424752213248,1.756622086808622,0.6944604833180325,0.14642678660669664,0.0036429872495446266,-0.3915332594741925,0.5180688461327212,-1.406948197894326,0.6238816789459409,0.4497959409828083,0.20765980646040616,0.6265014892260544,not distinguishable
century,900,Administration & Law,Nobility,Administration & Law + Nobility,1632,1098,3,9.258405113933584,-1.4792904550094876,-4.094218442805103,-0.48995637856204916,0.8422048422967806,0.06546726636681659,0.00273224043715847,-1.9745546977763464,0.5736042043148829,-3.098818938233517,-0.8502904573191759,0.0005766528678988249,0.11347659503581542,0.0022489461848054174,not distinguishable
century,900,Administration & Law,Kinship,Administration & Law + Kinship,1632,1098,1,8.094649271778897,-2.5184762670578777,-4.410720426154003,-1.1008688979450143,1.0206329336963471,0.0004997501249375312,0.0009107468123861566,-2.3853544817172123,0.8408587093661177,-4.033437552074803,-0.7372714113596215,0.0045567044067941695,0.0022929711614780844,0.014216917749197809,dissociated
century,900,Administration & Law,Big business,Administration & Law + Big business,1632,1098,0,0.04815252208512627,-0.13264928048786911,-0.2698801283332678,-0.029456364997848053,0.061100280373664426,0.03698150924537731,0.0,1.6659900819390216,1.489565917618396,-1.2535591165930344,4.585539280471078,0.2633791252204021,0.07590941371419553,0.43709727164236944,not distinguishable
century,900,Administration & Law,Small business,Administration & Law + Small business,1632,1098,0,0.22293338626782272,-0.5319346232038487,-0.7799162357976299,-0.2959639734973392,0.1255143238678549,0.0009995002498750624,0.0,0.16012273996255127,1.441461853116935,-2.6651424921466416,2.985387972071744,0.911550071126001,0.004331167749458604,0.9362420100484236,dissociated
century,900,Administration & Law,Academia,Administration & Law + Academia,1632,1098,10,1.1859864638286208,2.638724469325405,1.6209278057401033,3.195702036928589,0.39207770173832435,0.0004997501249375312,0.009107468123861567,1.7510062292198418,0.3995862033804538,0.9678172705941523,2.5341951878455315,1.175684846935784e-05,0.0022929711614780844,7.641951505082596e-05,associated
century,900,Administration & Law,Exploration & Invention,Administration & Law + Exploration & Invention,1632,1098,0,0.252285520577915,-0.5893522278434203,-0.8535659149310096,-0.3410072580270907,0.131899659936774,0.0004997501249375312,0.0,-0.15845663548889607,1.437654448287205,-2.9762593541318174,2.6593460831540257,0.9122358046625665,0.0022929711614780844,0.9362420100484236,dissociated
century,900,Administration & Law,Culture (core),Administration & Law + Culture (core),1632,1098,2,1.7351129047449205,0.16158038517833465,-2.2280813640419987,1.2905392143691838,0.9458870373920248,0.8435782108945528,0.0018214936247723133,-0.4949430226695396,0.6666579878606192,-1.8015926788763532,0.8117066335372741,0.4578303623360661,0.865777637497041,0.6265047063546167,not distinguishable
century,900,Administration & Law,Culture (periphery),Administration & Law + Culture (periphery),1632,1098,1,0.1449733476400787,1.2176510506105171,-0.4732245545700913,2.549835218214368,1.0076587008791287,0.4197901049475262,0.0009107468123861566,1.7592840623799857,0.8772384954266008,0.03989661134384814,3.4786715134161232,0.04491178056031989,0.5203588681849551,0.12079720288637764,not distinguishable
century,900,Administration & Law,Sport & Games,Administration & Law + Sport & Games,1632,1098,0,0.1061618435842438,-0.27777494594434093,-0.4762786162272518,-0.11800597902891241,0.09162031457219108,0.004497751124437781,0.0,0.7630375167694637,1.4529506715380245,-2.084745799445064,3.610820832983992,0.5994691261973251,0.014617691154422787,0.7665342925146125,dissociated
century,900,Military,Religion,Military + Religion,1632,1098,5,14.868507427022365,-1.4824735350852523,-3.323007331943313,-0.6043256928501506,0.6846636543822481,0.04997501249375312,0.004553734061930784,-2.614573812009071,0.43597285627875804,-3.469080610315437,-1.7600670137027055,2.008695498145536e-09,0.09507441401250594,1.740869431726131e-08,not distinguishable
century,900,Military,Nobility,Military + Nobility,1632,1098,44,71.13863244016486,-0.6869324608955383,-1.075406733468222,-0.38025424217619075,0.17611777905843237,0.0014992503748125937,0.04007285974499089,-1.6249880025309622,0.17540900891881472,-1.968789660011839,-1.2811863450500853,1.9692491333262603e-20,0.005568644249303919,5.120047746648277e-19,dissociated
century,900,Military,Kinship,Military + Kinship,1632,1098,112,62.19670366449012,0.8434635022960791,0.6748731355832177,0.9993442565627222,0.0812264683240417,0.0004997501249375312,0.10200364298724955,0.5568366547187941,0.14344394399608087,0.27568652448647557,0.8379867849511126,0.00010363871898103242,0.0022929711614780844,0.0005052387550325331,associated
century,900,Military,Big business,Military + Big business,1632,1098,0,0.36998862412333317,-0.7990684416738282,-1.3151332221274044,-0.20598115092242325,0.27267706631844324,0.0074962518740629685,0.0,-0.5855611741771218,1.4788201683573727,-3.4840487041575723,2.3129263558033286,0.6921307754437813,0.021506488135242724,0.7940144858687902,dissociated
century,900,Military,Small business,Military + Small business,1632,1098,1,1.7129490478311882,-0.5610077333877138,-2.425924610691313,0.788175775663728,0.997605339982137,0.5902048975512244,0.0009107468123861566,-0.9477604070694827,0.8451859638200045,-2.6043248961566916,0.7088040820177262,0.26213330884102226,0.6671881450579058,0.43709727164236944,not distinguishable
century,900,Military,Academia,Military + Academia,1632,1098,1,9.112741783392257,-2.67998548003228,-4.4594947483907905,-1.3477149206794246,1.0193440828216251,0.0004997501249375312,0.0009107468123861566,-2.9734899510452646,0.8234660504317922,-4.587483409891577,-1.3594964921989519,0.00030508431251029765,0.0022929711614780844,0.0013220320208779566,dissociated
century,900,Military,Exploration & Invention,Military + Exploration & Invention,1632,1098,4,1.9384814876331073,0.8839419816218596,-0.8503740234742686,1.7704916916596414,0.7041696818690847,0.14342828585707146,0.0036429872495446266,-0.06761599338717984,0.5111769543435756,-1.0695228239005878,0.9342908371262282,0.8947666851675337,0.20765980646040616,0.9362420100484236,not distinguishable
century,900,Military,Culture (core),Military + Culture (core),1632,1098,8,13.332054241941993,-0.7024806852217066,-1.8779158423125062,0.048757330629881857,0.4870135231947521,0.12443778110944528,0.007285974499089253,-1.5529747920329258,0.3572709624062866,-2.2532258783492476,-0.852723705716604,1.3815679715896826e-05,0.19412293853073465,8.289407829538096e-05,not distinguishable
century,900,Military,Culture (periphery),Military + Culture (periphery),1632,1098,1,1.1139289720501402,-0.1056145872341595,-1.9699868472138837,1.2298931617439515,1.0064936522530994,0.8865567216391804,0.0009107468123861566,-0.5258259050254832,0.8580781336416048,-2.2076590469630286,1.1560072369120622,0.5400119627780281,0.8980704452968321,0.7139141202828169,not distinguishable
century,900,Military,Sport & Games,Military + Sport & Games,1632,1098,3,0.8157137516637696,1.4115092733909222,-1.0827607186706436,2.280520907195409,0.7688858971788566,0.059470264867566215,0.00273224043715847,0.723358759456701,0.6213727332745549,-0.49453179776142653,1.9412493166748286,0.2443712547326845,0.10542456044704919,0.4332035879352134,not distinguishable
century,900,Religion,Nobility,Religion + Nobility,1632,1098,43,68.35871686011157,-0.6626238964611083,-1.080652328283306,-0.3463293067298341,0.18329164366892167,0.0014992503748125937,0.039162112932604735,-2.4180078049882776,0.1716019680456544,-2.7543476623577603,-2.081667947618795,4.326757244733195e-45,0.005568644249303919,3.374870650891892e-43,dissociated
century,900,Religion,Kinship,Religion + Kinship,1632,1098,26,59.766215762008976,-1.1853571182111617,-1.7480024455445808,-0.7654101534342683,0.25147158961812616,0.0004997501249375312,0.023679417122040074,-2.369152477028553,0.2095252503079289,-2.7798219676320937,-1.9584829864250122,1.2082955250150433e-29,0.0022929711614780844,4.712352547558669e-28,dissociated
century,900,Religion,Big business,Religion + Big business,1632,1098,0,0.3555304161797374,-0.7748910520442964,-1.2576888584153014,-0.19640131304574462,0.26509854105228997,0.0079960019990005,0.0,-1.1334455316933125,1.4783082539831267,-4.03092970950024,1.7640386461136157,0.4432492057180819,0.021506488135242724,0.6265014892260544,dissociated
century,900,Religion,Small business,Religion + Small business,1632,1098,4,1.6460113856557368,1.0682672711141896,-0.6799533183261938,1.9541462426451157,0.7336823082590491,0.10794602698650675,0.0036429872495446266,-0.2525634695337936,0.5240426650846239,-1.2796870930996564,0.7745601540320693,0.6298399649728799,0.1718324511213781,0.7798018613949941,not distinguishable
century,900,Religion,Academia,Religion + Academia,1632,1098,44,8.756639170905826,2.265244944993457,1.9263663958540187,2.5650199486141543,0.16486712396756148,0.0004997501249375312,0.04007285974499089,0.3320845654078748,0.18715269042745503,-0.03473470782993704,0.6989038386456866,0.07599627548276161,0.0022929711614780844,0.17434439669574722,associated
century,900,Religion,Exploration & Invention,Religion + Exploration & Invention,1632,1098,2,1.8627305952660278,0.08147295606708518,-2.3377674889231224,1.2307267070448764,0.9591815311266997,0.9045477261369316,0.0018214936247723133,-1.2843457905683238,0.6598145668136353,-2.5775823415230485,0.008890760386401242,0.051591664079974384,0.9045477261369316,0.1298112838141291,not distinguishable
century,900,Religion,Culture (core),Religion + Culture (core),1632,1098,37,12.811071703622002,1.4942638651357634,1.081223321180929,1.841859265582049,0.19710751477412636,0.0004997501249375312,0.033697632058287796,-0.39079869314893523,0.1898155950826287,-0.7628372595108874,-0.018760126786982967,0.03951019777248979,0.0022929711614780844,0.11006412236622155,associated
century,900,Religion,Culture (periphery),Religion + Culture (periphery),1632,1098,4,1.0703994804327759,1.5187934008416768,-0.2190803334394506,2.307521206886509,0.6938483752410396,0.03948025987006497,0.0036429872495446266,0.24848956764535135,0.5530236666737048,-0.83543681903511,1.3324159543258127,0.6531943453117506,0.07896051974012994,0.7838332143741007,not distinguishable
century,900,Religion,Sport & Games,Religion + Sport & Games,1632,1098,0,0.7838377471732259,-1.3604628845944347,-1.8672634935280268,-0.7470163701522992,0.287152565027391,0.0004997501249375312,0.0,-2.037708757962892,1.441407708265688,-4.86286786616364,0.7874503502378567,0.15745190449423618,0.0022929711614780844,0.32693864821772217,dissociated
century,900,Nobility,Kinship,Nobility + Kinship,1632,1098,374,285.95249901856533,0.3866697947524046,0.316440685635788,0.46000250309186136,0.037152508195137685,0.0004997501249375312,0.3406193078324226,0.7152331332751927,0.10416089597390712,0.5110777771663347,0.9193884893840506,6.574157828174151e-12,0.0022929711614780844,6.409803882469798e-11,associated
century,900,Nobility,Big business,Nobility + Big business,1632,1098,4,1.701041461091314,1.0317386798623425,0.0,1.3932462648156752,0.37118233418123936,0.027486256871564217,0.0036429872495446266,1.0998407900511171,0.9441111652093349,-0.7506170937591792,2.9502986738614134,0.24403988082480055,0.06305670694064731,0.4332035879352134,not distinguishable
century,900,Nobility,Small business,Nobility + Small business,1632,1098,3,7.875370109018393,-1.2587980227461362,-3.81780862548319,-0.23466703980237402,0.8112548068375783,0.0944527736131934,0.00273224043715847,-1.8401514087035782,0.5785432688627491,-2.9740962156745665,-0.7062066017325901,0.0014693824082374404,0.15592203898050974,0.0049831229496747976,not distinguishable
