cohort,sector_a,sector_b,pair,n_elites_period,n_diversified_period,n_pair,expected_qi,assoc_log2,assoc_ci_low,assoc_ci_high,assoc_boot_se,p_value,share_of_diversified,log_or_uncond,se_uncond,ci_low_uncond,ci_high_uncond,p_value_uncond,q_value,q_value_uncond,direction,phase
1675,Administration & Law,Kinship,Administration & Law + Kinship,8075,4148,23,50.35196271604884,-1.113642701580887,-1.7745399780679818,-0.6137557192109827,0.29764301351571204,0.0014992503748125937,0.005544840887174542,-1.1056789284999509,0.2135599268196003,-1.5242563850663675,-0.6871014719335343,2.2503468384589826e-07,0.003248375812093953,5.015058668565733e-07,dissociated,post
1675,Administration & Law,Big business,Administration & Law + Big business,8075,4148,10,12.247809532174156,-0.2798600408741401,-1.3504273781157061,0.3875410346361384,0.4398497596784913,0.5132433783108445,0.0024108003857280617,-0.8105287336595496,0.317769269839164,-1.433356502544311,-0.18770096477478815,0.010751200726318643,0.5975072165409833,0.015822521823638757,not distinguishable,post
1675,Administration & Law,Small business,Administration & Law + Small business,8075,4148,12,38.6732633726798,-1.6479412237375624,-2.629406601386015,-1.0217812677406293,0.41104558341577285,0.001999000499750125,0.0028929604628736743,-1.6507702805876767,0.2883958112529572,-2.2160260706434727,-1.0855144905318805,1.0406035229763825e-08,0.004103211552118677,2.618292735230898e-08,dissociated,post
1675,Administration & Law,Academia,Administration & Law + Academia,8075,4148,105,82.41409214750743,0.347553769619693,0.10506517254143614,0.5669856711741291,0.11962920243981422,0.004497751124437781,0.025313404050144647,-0.4694123736674327,0.10919282921322536,-0.6834303189253544,-0.255394428409511,1.7162434782861416e-05,0.008556697261125533,3.522815560692606e-05,associated,post
1675,Administration & Law,Exploration & Invention,Administration & Law + Exploration & Invention,8075,4148,5,11.184747875903911,-1.087123081392856,-2.8653617854010642,-0.2267715859710586,0.6587118203350075,0.09295352323838081,0.0012054001928640309,-1.1560006012031514,0.434746549142917,-2.0081038375232687,-0.3038973648830341,0.007836786550207621,0.12288770868802887,0.01198567354737636,not distinguishable,post
1675,Administration & Law,Culture (core),Administration & Law + Culture (core),8075,4148,48,96.31358675002686,-0.9972247812061822,-1.4121550614126446,-0.650478491155301,0.1939970418821163,0.0004997501249375312,0.011571841851494697,-1.8580895329266132,0.15082696992845504,-2.153710393986385,-1.5624686718668412,7.12704753217808e-35,0.0012993503248375812,6.948871343873628e-34,dissociated,post
1675,Administration & Law,Culture (periphery),Administration & Law + Culture (periphery),8075,4148,4,33.58707811725002,-2.9212280330104448,-4.593757642508635,-1.9490227359421166,0.7562824783514043,0.015992003998001,0.0009643201542912247,-2.673263910042211,0.4747563051910747,-3.603786268216717,-1.7427415518677045,1.7936225843234125e-08,0.025987006496751622,4.371955049288318e-08,dissociated,post
1675,Administration & Law,Sport & Games,Administration & Law + Sport & Games,8075,4148,1,1.7106172736004377,-0.5594867708039918,-2.4200321769437023,0.7281111417551526,0.9938600574712353,0.5847076461769115,0.00024108003857280618,-0.859832897425141,0.8340299038474589,-2.49453150896616,0.7748657141158783,0.30257002098152297,0.6334332833583208,0.31892515725079446,not distinguishable,post
1675,Military,Religion,Military + Religion,8075,4148,14,68.14715577910741,-2.243147046958363,-3.150707075865726,-1.6581899500059252,0.38252050358494827,0.0004997501249375312,0.0033751205400192863,-2.6632175796004303,0.2664253786893196,-3.185411321831497,-2.1410238373693637,1.5850027712036576e-23,0.0012993503248375812,9.510016627221945e-23,dissociated,post
1675,Military,Nobility,Military + Nobility,8075,4148,217,86.7995198695706,1.3169697765151387,1.1660924902909768,1.4580636761024073,0.07344043169110075,0.0004997501249375312,0.05231436837029894,0.6144029820024864,0.08454008968334034,0.44870440622313934,0.7801015577818335,3.6594881469351107e-13,0.0012993503248375812,1.189333647753911e-12,associated,post
1675,Military,Kinship,Military + Kinship,8075,4148,61,58.30520617529198,0.06464252425443348,-0.29606903434507087,0.3657551476080558,0.16434730225154467,0.7016491754122939,0.014705882352941176,-0.35386596469103937,0.13818858228051542,-0.6247155859608495,-0.08301634342122916,0.010444745900681167,0.7201136273968279,0.01566711885102175,not distinguishable,post
1675,Military,Big business,Military + Big business,8075,4148,10,14.182387765025686,-0.483697281749852,-1.5300897231324546,0.20438626894223139,0.4548325062120336,0.25687156421789104,0.0024108003857280617,-1.1192430536848121,0.3172344691745446,-1.7410226132669195,-0.49746349410270474,0.000418513515979333,0.31803146046024605,0.000741910323781545,not distinguishable,post
1675,Military,Small business,Military + Small business,8075,4148,10,44.78182125950707,-2.1085426574254407,-3.214170735422073,-1.4348896724585776,0.4650261725420502,0.001999000499750125,0.0024108003857280617,-2.142049693184481,0.31314867139233,-2.755821089113448,-1.5282782972555142,7.899433027311797e-12,0.004103211552118677,2.200556343322572e-11,dissociated,post
1675,Military,Academia,Military + Academia,8075,4148,24,95.43164506829375,-1.9692250477910784,-2.6227125472445314,-1.5086555490537923,0.28687175848525476,0.0004997501249375312,0.0057859209257473485,-2.440027193365965,0.20661588651718557,-2.844994330939649,-2.0350600557922816,3.486908817183991e-32,0.0012993503248375812,2.7197888774035127e-31,dissociated,post
1675,Military,Exploration & Invention,Military + Exploration & Invention,8075,4148,31,12.951412333235254,1.2275941718764878,0.710882527333285,1.6210831442122693,0.23159379403330413,0.0004997501249375312,0.007473481195756991,0.4729358634836566,0.19898277881713217,0.08292961700207757,0.8629421099652357,0.017465078009978097,0.0012993503248375812,0.02476865608687803,associated,post
1675,Military,Culture (core),Military + Culture (core),8075,4148,35,111.52660651204988,-1.6579504858062002,-2.170227834203838,-1.2636826756177137,0.23243219343032667,0.0004997501249375312,0.008437801350048216,-2.529064868644526,0.17294838071272034,-2.868043694841458,-2.1900860424475943,1.996813925835296e-48,0.0012993503248375812,3.893787155378827e-47,dissociated,post
1675,Military,Culture (periphery),Military + Culture (periphery),8075,4148,10,38.8922577952999,-1.907522780523701,-3.059265007209247,-1.225582120958842,0.4624239019687406,0.0024987506246876563,0.0024108003857280617,-2.117374859960444,0.31320601896404543,-2.731258657129973,-1.503491062790915,1.3768138847384317e-11,0.004997501249375313,3.703154586537851e-11,dissociated,post
1675,Military,Sport & Games,Military + Sport & Games,8075,4148,7,1.9808144001604053,1.5960767902387873,0.44684974869955646,2.289740194140085,0.49082646245501693,0.0074962518740629685,0.0016875602700096432,0.6317167266038292,0.40906811495947704,-0.17005677871674585,1.433490231924404,0.12251991290759892,0.012993503248375811,0.14479626070898055,associated,post
1675,Religion,Nobility,Religion + Nobility,8075,4148,52,102.44158513594769,-0.9714365751354532,-1.368527128484726,-0.6288136131121185,0.18851398322112878,0.0004997501249375312,0.01253616200578592,-1.626722864867431,0.14445282539269072,-1.9098504026371048,-1.3435953270977572,2.037907229390087e-29,0.0012993503248375812,1.4450614899311526e-28,dissociated,post
1675,Religion,Kinship,Religion + Kinship,8075,4148,49,68.81233618861381,-0.4856836204495844,-0.9113281546857073,-0.13961540532244435,0.19278531001792398,0.014992503748125937,0.011812921890067503,-1.0319873413207619,0.15053296532043847,-1.3270319533488213,-0.7369427292927024,7.103513374373695e-12,0.024881176433060065,2.0521260859301785e-11,dissociated,post
1675,Religion,Big business,Religion + Big business,8075,4148,5,16.738183412132383,-1.6481042251321658,-3.4610251333271207,-0.7886196727759704,0.6572433651466434,0.04097951024487756,0.0012054001928640309,-2.201496856367342,0.4322245304864558,-3.0486569361207954,-1.3543367766138887,3.5167955817941473e-07,0.0581163963472809,7.619723760553985e-07,not distinguishable,post
1675,Religion,Small business,Religion + Small business,8075,4148,36,52.8519139505844,-0.5476435633360975,-1.0747933273729455,-0.14640379589364128,0.2332356903402607,0.022988505747126436,0.008678881388621022,-1.2436969242048637,0.17318775645165538,-1.583144926850108,-0.9042489215596191,6.909923550147239e-13,0.03586206896551724,2.1558961476459384e-12,dissociated,post
1675,Religion,Academia,Religion + Academia,8075,4148,305,112.62929803779247,1.43319977556072,1.3174484423547026,1.5421847644268458,0.058418590336162486,0.0004997501249375312,0.07352941176470588,0.13193072274071543,0.07177963878757632,-0.008757369282934135,0.272618814764365,0.06606292540906993,0.0012993503248375812,0.08311142228882991,associated,post
1675,Religion,Exploration & Invention,Religion + Exploration & Invention,8075,4148,9,15.285374978566063,-0.7325891134467314,-1.92693874601764,-0.009520527752882316,0.49026425265438167,0.11644177911044477,0.0021697203471552555,-1.2980299067917405,0.3345704170482009,-1.9537879242062142,-0.6422718893772668,0.00010458915515409275,0.14649127049378538,0.0001989744902931521,not distinguishable,post
1675,Religion,Culture (core),Religion + Culture (core),8075,4148,207,131.62471835207418,0.6512109402158344,0.4877115178187998,0.7991651920795309,0.07880411418744643,0.0004997501249375312,0.04990356798457088,-0.9521830645809657,0.07992461452924715,-1.10883530905829,-0.7955308201036413,1.0064377422340473e-32,0.0012993503248375812,8.722460432695077e-32,associated,post
1675,Religion,Culture (periphery),Religion + Culture (periphery),8075,4148,24,45.90099742548437,-0.9213740683089207,-1.5466174904644874,-0.4779183428453303,0.27978729562302934,0.004997501249375313,0.0057859209257473485,-1.6479343287304116,0.20835405463677875,-2.056308275818498,-1.2395603816423253,2.5884412049848323e-15,0.009281073748839866,1.0094920699440846e-14,dissociated,post
1675,Religion,Sport & Games,Religion + Sport & Games,8075,4148,1,2.337775224073335,-0.9197978194886679,-2.7726245625598795,0.4150710611489537,1.0016143772846602,0.46276861569215394,0.00024108003857280618,-1.5704195872409557,0.8336466675293379,-3.204367055598458,0.06352788111654672,0.059592683664792555,0.5553223388305847,0.0784509793902608,not distinguishable,post
1675,Nobility,Kinship,Nobility + Kinship,8075,4148,242,87.64676491614233,1.4600052201752352,1.3269097157665914,1.593352242590909,0.067987092531534,0.0004997501249375312,0.05834136933461909,1.21754305637489,0.08623636841956568,1.0485197742725412,1.3865663384772386,2.914288387302876e-45,0.0012993503248375812,4.546289884192485e-44,associated,post
1675,Nobility,Big business,Nobility + Big business,8075,4148,14,21.319543964112473,-0.589568048919535,-1.4680236491323686,0.03217732265404233,0.38284534401893905,0.111944027986007,0.0033751205400192863,-1.0851149743152186,0.27238151827702367,-1.618982750138185,-0.5512471984922522,6.782040448491565e-05,0.14314154398210732,0.00013224978874558553,not distinguishable,post
1675,Nobility,Small business,Nobility + Small business,8075,4148,26,67.31786092391887,-1.355672920660334,-1.959636538982926,-0.8878599012836026,0.2788488346131968,0.0009995002498750624,0.00626808100289296,-1.48659097463737,0.2009125159248013,-1.8803795058499806,-1.0928024434247594,1.3701206072735686e-13,0.0022274576997215675,4.646495972492971e-13,dissociated,post
1675,Nobility,Academia,Nobility + Academia,8075,4148,25,143.45674270861264,-2.49706621186581,-3.1080445513544728,-2.017785124792488,0.2774375385212385,0.0004997501249375312,0.006027000964320154,-2.7227967500753545,0.2020901665371704,-3.1188934764882084,-2.3267000236625006,2.2497099525992083e-41,0.0012993503248375812,2.9246229383789706e-40,dissociated,post
1675,Nobility,Exploration & Invention,Nobility + Exploration & Invention,8075,4148,4,19.469091468269937,-2.1497717895700417,-3.918813961452731,-1.1917848194400746,0.7838475333619214,0.02348825587206397,0.0009643201542912247,-1.9777454216828811,0.47832651001084736,-2.915265381304142,-1.0402254620616205,3.5539014198797804e-05,0.03592321486315666,7.107802839759561e-05,dissociated,post
1675,Nobility,Culture (core),Nobility + Culture (core),8075,4148,55,167.65134546422507,-1.5992006460702584,-2.0119213478834013,-1.2788677488566924,0.186995208217939,0.0004997501249375312,0.01325940212150434,-2.3873710967726947,0.1397309465588943,-2.6612437520281276,-2.1134984415172617,1.903514362239125e-65,0.0012993503248375812,7.423706012732588e-64,dissociated,post
1675,Nobility,Culture (periphery),Nobility + Culture (periphery),8075,4148,15,58.46442881608734,-1.927576673774807,-2.749388323738866,-1.3295217336733485,0.36404727143029897,0.0004997501249375312,0.0036162005785920926,-2.026672036745467,0.2591262994886603,-2.534559583743241,-1.518784489747693,5.2332690044821595e-15,0.0012993503248375812,1.9437856302362305e-14,dissociated,post
1675,Nobility,Sport & Games,Nobility + Sport & Games,8075,4148,2,2.977641028339938,-0.47618092649730115,-2.960809685785262,0.6451201862524708,0.9412907599559952,0.559720139930035,0.00048216007714561236,-0.9309297757393009,0.6550849655325813,-2.2148963081831603,0.3530367567045585,0.1552927789890032,0.623688155922039,0.18078860837525745,not distinguishable,post
1675,Kinship,Big business,Kinship + Big business,8075,4148,14,14.320821224110865,-0.03157248958486528,-0.9100221372566965,0.5528785560186857,0.3795192720374237,0.9295352323838081,0.0033751205400192863,-0.46149342007298244,0.2734735719254089,-0.9975016210467839,0.07451478090081898,0.09150249569647473,0.9295352323838082,0.11151866663007858,not distinguishable,post
1675,Kinship,Small business,Kinship + Small business,8075,4148,17,45.21893400270646,-1.3854368435477609,-2.164491110051556,-0.8224880303991606,0.3410890142900264,0.0009995002498750624,0.004098360655737705,-1.2952036328664494,0.24564628559856053,-1.776670352639628,-0.8137369130932708,1.3447756567524848e-07,0.0022274576997215675,3.085073565490994e-07,dissociated,post
1675,Kinship,Academia,Kinship + Academia,8075,4148,38,96.36314778503456,-1.331089441501899,-1.835722072905654,-0.9407685981108158,0.22751500732937768,0.0004997501249375312,0.009161041465766635,-1.6314663866762444,0.16803630485175006,-1.9608175441856746,-1.3021152291668143,2.760012002915365e-22,0.0012993503248375812,1.4352062415159898e-21,dissociated,post
1675,Kinship,Exploration & Invention,Kinship + Exploration & Invention,8075,4148,4,13.077830312988254,-1.5932560541193201,-3.2645039090421304,-0.6179513518459511,0.7416722941161632,0.04047976011994003,0.0009643201542912247,-1.360735721462396,0.47893530014020047,-2.299448909737189,-0.4220225331876032,0.0044948605141579695,0.0581163963472809,0.007155084083761665,not distinguishable,post
1675,Kinship,Culture (core),Kinship + Culture (core),8075,4148,91,112.61521120790852,-0.30594930078843835,-0.5883870076314831,-0.06044428270691424,0.1328409423494703,0.025987006496751622,0.02193828351012536,-1.125774579909478,0.11478096641506402,-1.3507452740830035,-0.9008038857359526,1.0398382998438337e-22,0.03898050974512743,5.793384813415645e-22,dissociated,post
1675,Kinship,Culture (periphery),Kinship + Culture (periphery),8075,4148,28,39.27188285332525,-0.48078694356615903,-1.0625142290294012,-0.035852275839117896,0.26341119229339943,0.06896551724137931,0.006750241080038573,-0.7467551733873152,0.19590070978817334,-1.130720564572135,-0.36278978220249547,0.0001378990871749863,0.09437386569872959,0.00025609830475354603,not distinguishable,post
